"burner","from","to","user","stablecoin","stablecoinAmount","burned","burnedAmount","tx","ts","gasPrice","gasUsed","gasLimit","v","block"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","161104824","0xe176ebe47d621b984a73036b9da5d834411ef734","882766164821917808219","0x077986ed71e81dec4bb8a4ba0f49c96652c45ce4d381c66fa97fd95543bdd606","1712695457","101010500000","180667","180667","3333200036","56008358"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6e93A533E1eB1C84A9214CCa1bccd662C2Fa7043","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6e93a533e1eb1c84a9214cca1bccd662c2fa7043","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","89425000","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","490000000","0x61acaf4c6aa45eece562ac2c3c588bb87b12ecc7fbc51ca79a508ed726661f84","1712701931","100000000000","185062","200062","3333200036","56011594"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","163856571","0xe176ebe47d621b984a73036b9da5d834411ef734","897844227506849315068","0xf5e4b3cd66502e6fe900394c6e42d626ec5d3bc72ef8ddc35158893e52e84f29","1712712536","101010500000","180675","180675","3333200035","56016895"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","163374306","0xe176ebe47d621b984a73036b9da5d834411ef734","895201680438356164383","0xa08210a48518cc2f9812f29ddfe39a81a53b35ddb1ed785b110acf8eb90bb3a5","1712714055","101010500000","180687","180687","3333200035","56017654"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","161643826","0xe176ebe47d621b984a73036b9da5d834411ef734","885719599780821917808","0xd2066834af55e30e1593f13f21f30ed0ea73938cfe05b7c92b186dcac3f74a4c","1712714813","101010500000","180687","180687","3333200035","56018033"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0xc874da821470408968fdbbb134ac5a004f3badda8c1b10812c0d359a6a420e14","1712739557","100000000000","185082","185082","3333200036","56030388"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x686566A155550B3941d13E66F4084897216D70f6","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x686566a155550b3941d13e66f4084897216d70f6","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","36500000","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0xeb5b6678494d76704617ae9ddb5825bea9aaeed4494bea5d3e1b656a2273cd9d","1712740377","100000000000","200082","200082","3333200035","56030798"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0x65ee2b4b833e65abd50d3daa4ab90d52f513d6ac17756209711770fcb35d6a76","1712740879","100000000000","185062","185062","3333200036","56031049"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x686566A155550B3941d13E66F4084897216D70f6","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x686566a155550b3941d13e66f4084897216d70f6","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","730000000","0x985458e523db3d53125813ed68c274899e9dfab4","4000000000","0x5e8a5f8d4dc7c7e5143ce514e423ad8f62089ed0d22fb78f0d10639512f04b8c","1712743456","100000000000","185633","185633","3333200036","56032337"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8980c98f134094EbcA8c9573aFe91fa4a7cf2A71","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8980c98f134094ebca8c9573afe91fa4a7cf2a71","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","182500000","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","1000000000","0x102310daefb17e59970039fe67ea110af375318979e46cee6461933057dc5775","1712748590","100000000000","200637","200637","3333200036","56034902"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8980c98f134094EbcA8c9573aFe91fa4a7cf2A71","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8980c98f134094ebca8c9573afe91fa4a7cf2a71","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","319740000","0x985458e523db3d53125813ed68c274899e9dfab4","1752000000","0x745603d9b37f753fce0023fd556fb06b4cad67e83118129412e9812ccc4b02b6","1712749298","100000000000","185625","185625","3333200036","56035256"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8980c98f134094EbcA8c9573aFe91fa4a7cf2A71","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8980c98f134094ebca8c9573afe91fa4a7cf2a71","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","4039647201","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","27324780000","0x5d71dfe2ab0462870d383b986240f09010092a0c8db5176a26543040dbc177f7","1712749342","100000000000","162269","162269","3333200035","56035278"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8980c98f134094EbcA8c9573aFe91fa4a7cf2A71","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8980c98f134094ebca8c9573afe91fa4a7cf2a71","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","4943467","0xef977d2f931c1978db5f6747666fa1eacb0d0339","362380000000000000000","0x3ab1e6e8f8189b40ed28980abdef5bfc813d7428f6827a4a7ff3978f19bf5727","1712749418","100000000000","174846","174846","3333200035","56035316"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0xdcd5f7cceebca3d0dc039829abc788d66572f4f2ccce9cb11933b57e80adce71","1712753011","100000000000","185082","185082","3333200035","56037112"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6e93A533E1eB1C84A9214CCa1bccd662C2Fa7043","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6e93a533e1eb1c84a9214cca1bccd662c2fa7043","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","1967440328","0x985458e523db3d53125813ed68c274899e9dfab4","10780494950","0xe7432ca1ec76476640c1dc4f03cbf24a8a35b1c1786705b0dc8851fc9c451bdd","1712763293","100000000000","178079","178079","3333200036","56042252"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","166381344","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","4558393","0x4eaf43bf6c95e6f832a5b7f732b4f4cb58dec82304625066e23b8dcbdd402ea2","1712779817","101010500000","183908","183908","3333200036","56050512"
