"burner","from","to","user","stablecoin","stablecoinAmount","burned","burnedAmount","tx","ts","gasPrice","gasUsed","gasLimit","v","block"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45169948","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0xf827361e6b152d7c093de46cb5b0d3e6fb74a21b281cee589cc5859730a6073d","1697610140","100000000000","191444","234813","3333200035","48516106"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xB517425a7b7C5Bb07548c22Ab5c1623415295009","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xb517425a7b7c5bb07548c22ab5c1623415295009","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","998212204","0x6983d1e6def3690c4d616b13597a09e6193ea013","9967878524025873859","0x60cf8a1a116d3b6bbc0f8a314a0070cbac028742e1e25cf029f83813f715dcb0","1697611842","105010500000","179358","350000","3333200036","48516957"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45716689","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xec0e40e11933aa0a80e2974735220c5133fff3a5fd55d7ce476493153b18a93f","1697620681","100000000000","187895","234813","3333200035","48521375"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xeb53Cb68B333F584a1CAd561091ecDfa5088D28D","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xeb53cb68b333f584a1cad561091ecdfa5088d28d","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","998204515","0x6983d1e6def3690c4d616b13597a09e6193ea013","9904648104636738408","0xb5e9ff319f9c47715a987ca8d840c74619529196329e41aed8af8c0f7a7aafaf","1697622347","105010500000","179370","350000","3333200035","48522208"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45509398","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x3f897c8503be25f5e93a490c3d4e6ea90b66be341f3731f134d84f4b4c1f509a","1697631141","100000000000","187863","234813","3333200035","48526603"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45572330","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x1e9c038c5461588ad50564e05bafb88fa1453b1b70794fb3f06b1c793dee622c","1697632793","100000000000","206432","234813","3333200036","48527429"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45560335","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xca98b4e6377f3aaeac89c72e0e45d8285305fa133c50e48793ffdbf68f6f48c1","1697634431","100000000000","187883","234813","3333200035","48528248"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18126159","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0x59a21784654d3f4bfc7987a062132b285d4e9d9d5f87ea2777a11868c222f5cf","1697636018","100000000000","180932","271398","3333200036","48529041"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x96eda98bc2C30D002b3ecD48053fab2C1Ab7D2AB","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x96eda98bc2c30d002b3ecd48053fab2c1ab7d2ab","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","996478520","0x985458e523db3d53125813ed68c274899e9dfab4","11000000000","0x1559084efe3215744e44726df1c27ef0e0d99cb0eea86251497c1b695c74a5b7","1697636666","100000000000","189687","284530","3333200035","48529365"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44740115","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x8df943fa3dfcf596de5f131b02a7a50ab479207adb1dd26451155259c76c99e4","1697645293","100000000000","187875","234813","3333200036","48533675"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","17994359","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0x600eec620c81d7e69004e8a4fc3d047aca7d4fcc59aecaa1e3aa3a3b000faeb4","1697646957","100000000000","180912","271368","3333200035","48534506"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45078963","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xfb7742e8a46b5db3a572b980d9607a7cdf4679cf487ec93f6d3307f463a73447","1697647625","100000000000","187895","234813","3333200036","48534840"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45157998","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x46490f6181b870f951467aaf4c4ea19b2bde34b2e7446f5417eaa8b95f780351","1697649265","100000000000","187875","234813","3333200036","48535659"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44906079","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x3c65c2d165685416ddc42c4ec868f0458eceac9e64e0fca6a107279847101b15","1697650836","100000000000","187863","234813","3333200036","48536444"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44935474","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xbc14a59397ae714770d2e0a29172f57c0608be25c3d97d4559ec2898d8d8206d","1697652459","100000000000","187875","234813","3333200036","48537255"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44983026","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x943d2ed3a43b0e0252964c41b6f1742f08fbf3fdfb0ceb9108e3dcc563783e90","1697654087","100000000000","187875","234813","3333200036","48538068"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45073364","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xf4443b47d63f9fa9eae1f6adb99233636e6139dbf99560d6187bf09dcc702349","1697655726","100000000000","187871","234813","3333200036","48538887"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44982888","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x899bd71aa04d90a8cf730fc30fdae41874ea24ef53015c97758d39832018b6f4","1697657329","100000000000","187895","234813","3333200035","48539688"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44603388","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x690d03ca073bf3223087d08c47a2bd55c1ff6d26dbfe1f6d3e9bb8b718ecf2c1","1697658866","100000000000","187875","234813","3333200036","48540456"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44784321","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x4e0893ea4261f7b23d181269f5ab43182790a721cb458c386632a6e27c2fd0f5","1697660511","100000000000","187895","234813","3333200035","48541278"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","17874600","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0xebb65f06c8611e0c107857d438f0b9abbe3b566bd66dd902f84ce3f870b1e911","1697662102","100000000000","180912","271368","3333200036","48542073"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44762573","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xb99c4239f33548cd82c9373c119de47c8c8682054e33b57d8e081d1306122077","1697662762","100000000000","187875","234813","3333200035","48542403"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44815766","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x06ac8142524461edfc6aee119febdfc5550940cfbe529eabe48fb88d65101cdd","1697664385","100000000000","187895","234813","3333200035","48543214"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44827892","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xa4204a547bc5b666ff20f96da49cf64f516d0405370a5449b9f528066ac02319","1697666001","100000000000","187895","234813","3333200035","48544022"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44943957","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x86ec5677bb66c08c42af693fd663e4370ecce5587cd8b3d6fd7b233e9f161151","1697667640","100000000000","187883","234813","3333200035","48544841"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45165149","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x20d74898432993c8205d481062d8d7b3f09b9ce9778f51ba59ae2d8561144704","1697669306","100000000000","187875","234813","3333200035","48545674"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xA00FBb76BeCbB164AE802F76f3a82b8aeeB726AB","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xa00fbb76becbb164ae802f76f3a82b8aeeb726ab","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","998211943","0x6983d1e6def3690c4d616b13597a09e6193ea013","9965727003190659986","0x3a1c103e0155c0298c723cc4b49f8b17ba1352d87b08526f4652411f7277a527","1697671011","105010500000","179350","350000","3333200035","48546526"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x2EA64e0Fa509AdF269738A50a2F628eEF7C991F3","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x2ea64e0fa509adf269738a50a2f628eef7c991f3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","301030888","0x6983d1e6def3690c4d616b13597a09e6193ea013","3000000000000000000","0x33b7a30ed76a2b00cfd824f5f57175e4acdfeb5597bf705529e48bc1a109ef51","1697679827","100000000000","190134","285201","3333200035","48550933"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x47C2F4E9ebfC656Cd19AB503BF41ad17966c56aA","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x47c2f4e9ebfc656cd19ab503bf41ad17966c56aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","998649571","0x985458e523db3d53125813ed68c274899e9dfab4","10850000000","0x2b99f610ea06b47db63898b64e84d6a9fba4378c6e96b337c91991d98ffc7830","1697688732","100000000000","187256","187256","3333200035","48555384"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x5624f3ab9DBE0bC5D4d2f1e69204D73fb4F6F01B","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x5624f3ab9dbe0bc5d4d2f1e69204d73fb4f6f01b","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","998413121","0x6983d1e6def3690c4d616b13597a09e6193ea013","9959999422801772039","0xc6369855337d9255788cd4d61f5e0cbd5ad8fd372a3be1d3468833fb246d3e45","1697697538","105010500000","175150","350000","3333200035","48559785"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x03C5Cb5C07BdC0161b980d9089aa63f8C31eeA08","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x03c5cb5c07bdc0161b980d9089aa63f8c31eea08","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","227523958","0x985458e523db3d53125813ed68c274899e9dfab4","2500000000","0x062ac2655fb9a0aa79b6ebf74a661f058593b141ab2ec51898d0f24124598785","1697706331","100000000000","181495","272242","3333200036","48564176"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xB4106c9ea41835e5482e18dff7579c91746C6022","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xb4106c9ea41835e5482e18dff7579c91746c6022","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","998217763","0x6983d1e6def3690c4d616b13597a09e6193ea013","10013590637155711204","0xb104d500497db7232e27bcaebb9ff21c459304102a9c7f745cdb54220a2ca7d9","1697714480","105010500000","179913","350000","3333200035","48568248"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44809212","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x7326c3e753371c67d23b6866a7d19d6096f6bc3af7ccde3872eadd4432a07ab8","1697723122","100000000000","191444","234813","3333200035","48572568"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44960620","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x04a0cb50209e56ef6a037b70d3bf854d0bc37bdebc5c3a9aad0d3e50c20969df","1697724768","100000000000","187851","234813","3333200036","48573391"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xA4D1CB86d3B050B73912bC46948e28B24Ee1E2f0","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xa4d1cb86d3b050b73912bc46948e28b24ee1e2f0","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","17986860","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0xa1d071c16850e2c399aa09d5aa80deab856aff7cd7ecdf3661a238a9d4b40474","1697726388","100000000000","195912","293868","3333200036","48574201"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9EDF2Bf92CDC86A82acA9ed381aa7176B293b0b2","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9edf2bf92cdc86a82aca9ed381aa7176b293b0b2","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","49253443","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x1a91306d95a4f9f59cb262dfa5f3576c942ecc299d18b272c0e11647eb3c7cdc","1697726994","100000000000","186155","234813","3333200035","48574504"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x092dC9910745799c08bdf30e02879830C06e59b3","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x092dc9910745799c08bdf30e02879830c06e59b3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","53774566","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0xaf620fbf996afcab59c96645b932048378d9649491788d65e9d9fb37073d152a","1697728775","100000000000","194774","234813","3333200036","48575394"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x092dC9910745799c08bdf30e02879830C06e59b3","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x092dc9910745799c08bdf30e02879830c06e59b3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","53620427","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x8e67fb8837ae5518ffa048fb9ebd99c412c0b2fd19bdd544b47d2e4e88ce3394","1697730683","100000000000","179774","234813","3333200036","48576348"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x373d51f76F3b9ef7be259d50FE0e9804F89AcC11","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x373d51f76f3b9ef7be259d50fe0e9804f89acc11","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","988466646","0x985458e523db3d53125813ed68c274899e9dfab4","11100000000","0x7cc74436c638108c046b8177ffe1d5ea6478dd90a33ab0af995654433cecfd9c","1697732579","100000000000","189707","284560","3333200036","48577296"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xA4D1CB86d3B050B73912bC46948e28B24Ee1E2f0","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xa4d1cb86d3b050b73912bc46948e28b24ee1e2f0","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","89544722","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0x443138a1fcab2b092d61c03e210145704265c3ce91ccab723ac5b55a99d9ff08","1697741213","100000000000","181487","272230","3333200035","48581612"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x5F653F3b6ccDA2a063053A66A4fa7cc74c26e67e","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x5f653f3b6ccda2a063053a66a4fa7cc74c26e67e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","982070871","0x985458e523db3d53125813ed68c274899e9dfab4","10903000000","0xf13f6f51a27494b8549e9c7749a38d064bfaab650d643bd76cc4ee8b43a5b38e","1697744494","100000000000","176436","191436","3333200036","48583252"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x640e17772990Aa74e342823FcbFb93B9B3deBE22","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x640e17772990aa74e342823fcbfb93b9b3debe22","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","994253208","0x985458e523db3d53125813ed68c274899e9dfab4","11100000000","0x095605422c478d834cba995c51cb818f9eab58bd7ac0d68ec24af7caac3b4c4a","1697753131","100000000000","170487","255730","3333200036","48587570"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xfa7bF14F76EDB60a3E3b12536eF5e0e1ac13965E","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xfa7bf14f76edb60a3e3b12536ef5e0e1ac13965e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","992476833","0x985458e523db3d53125813ed68c274899e9dfab4","9900000000","0xe19ad520669b0b49f0eeecbf93e4cd91f7146609e16c17cc7cf313582a5c5595","1697762927","100000000000","169920","254880","3333200035","48592467"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x61409Af8F6E914A28915B13B9C0b373B05AF2461","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x61409af8f6e914a28915b13b9c0b373b05af2461","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","347636971","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","17140000","0xc46efdee9eb38dd79798a426b0841e82da9c0cc16e8aa51a35ea252a217b9501","1697772849","120000000000","184337","276506","3333200035","48597424"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xA4D1CB86d3B050B73912bC46948e28B24Ee1E2f0","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xa4d1cb86d3b050b73912bc46948e28b24ee1e2f0","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","462418287","0x985458e523db3d53125813ed68c274899e9dfab4","5000000000","0x3301ab47770b54df522e676170d0c4d41099adf452b65c9219fb37ac44b54a0a","1697781802","100000000000","169920","254880","3333200036","48601899"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xA4D1CB86d3B050B73912bC46948e28B24Ee1E2f0","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xa4d1cb86d3b050b73912bc46948e28b24ee1e2f0","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","96645941","0x985458e523db3d53125813ed68c274899e9dfab4","1060000000","0xed57a9f185a4239c7ee6ec790e3ea745f1b3fb03ba442bdce974b36c348768fc","1697790613","100000000000","181487","272230","3333200035","48606303"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xA4D1CB86d3B050B73912bC46948e28B24Ee1E2f0","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xa4d1cb86d3b050b73912bc46948e28b24ee1e2f0","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","587045","0x985458e523db3d53125813ed68c274899e9dfab4","6400000","0xcfc44d07159039514ed6b9269424b0aa49a7a3150a270db9c89ad3043aa1108b","1697794152","100000000000","179750","269625","3333200035","48608071"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xA4D1CB86d3B050B73912bC46948e28B24Ee1E2f0","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xa4d1cb86d3b050b73912bc46948e28b24ee1e2f0","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","7359","0x985458e523db3d53125813ed68c274899e9dfab4","80000","0x7d7075d80f159e3d2981f668b160d315622ed0791bff4f89e89462a2e715667a","1697794202","100000000000","163632","245448","3333200035","48608096"
